0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.022728319793,-0.049933251209,-0.057293819711,0.010272514675,0.064404804807,0.034310688328,-0.040653775866,-0.062452618852,-0.002578057421,0.060667999556,0.044574516352,-0.029811998716,-0.065211398874,-0.015329556216,0.054599757106,0.053125370710,-0.017824563174,-0.065464141408,-0.027491948763,0.046433276610
0.727670170590,-1.093688329143,-1.550935206906,-0.233756978803,1.149026382330,1.031185505869,-0.160495991040,-0.836491440232,-0.384429437595,0.283105847219,0.247507958691,-0.163919475785,-0.089901776619,0.422455105085,0.453870714929,-0.324472910047,-0.962815168001,-0.451946312360,0.779189303795,1.237141443139
1.759402968396,-2.586713809181,-3.713548028825,-0.632777630758,2.654338227339,2.477465312684,-0.218248492086,-1.835407143562,-0.988136996144,0.376667875217,0.393453418366,-0.185769623545,0.225952553098,1.148971514879,0.673633371712,-1.293130407308,-2.260971646672,-0.458427493268,2.324376105495,2.645570366756
