0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
1.010803146991,0.990053274309,0.955789376387,0.908485641318,0.848796705229,0.777548578764,0.695727198278,0.604464760471,0.505024029880,0.398780836792,0.287205008191,0.171839996097,0.054281485692,-0.063844720199,-0.180905233709,-0.295281719240,-0.405393321673,-0.509718574568,-0.606816484640,-0.695346500242
2.241464483335,2.205875464550,2.147089846888,2.065894073820,1.963373921645,1.840899508720,1.700106380229,1.542872930580,1.371294476296,1.187654338630,0.994392336619,0.794071127096,0.589340858082,0.382902625252,0.177471237811,-0.024262190380,-0.219667306177,-0.406210725546,-0.581490883430,-0.743271042357
2.754314618631,2.713422507324,2.645870914534,2.552554011536,2.434706326756,2.293885722575,2.131951915536,1.951040837546,1.753535193293,1.542031621782,1.319304916932,1.088269802908,0.851940793737,0.613390693254,0.375708310259,0.141955974587,-0.084872557450,-0.301893225265,-0.506371244326,-0.695758596545
2.871790564804,2.831839239225,2.765835328296,2.674642866620,2.559454796616,2.421776540551,2.263405271728,2.086405172004,1.893079018366,1.685936492148,1.467659649871,1.241066033985,1.009069934440,0.774642337649,0.540770117523,0.310415033731,0.086473104973,-0.128265080181,-0.331152565398,-0.519722212759
