0.390145852960,0.330607634374,0.278733896887,0.234751166100,0.197258955194,0.174289878945,0.173611412516,0.178029163836,0.191534877424,0.189962988363,0.183310535172,0.182004798894,0.180306717024,0.196066548767,0.191582985479,0.213887569067,0.223925095326,0.199180491166,0.155629260109,0.137448716147,0.120006656458,0.112099296293,0.112756882937,0.106669499613,0.104813396922,0.105899522934,0.093196579136,0.101806246702,0.104410934661,0.105364431367,0.121522898124,0.124770186168,0.121628552352,0.112395721947,0.101702682190,0.089702330123,0.073830124813,0.059873030216,0.048328391749,0.040122489954,0.032315374299,0.031723259305,0.023740608821,0.022557876405,0.019465805105,0.015774037364,0.019762182243,0.022760599024,0.028388631759,0.036677368681,0.048969291674,0.065649724467,0.081378969642,0.112819735704,0.128874541965,0.119254746088,0.122916480446,0.130548499395,0.137324152553,0.129450281224
0.410892297100,0.357576853650,0.305458141762,0.256462897015,0.210721280803,0.185021315852,0.182158748810,0.180776670270,0.198727571672,0.205357434129,0.208545695938,0.215275951533,0.210836441458,0.212551028197,0.185269088691,0.186897860671,0.182969519640,0.151556837988,0.113029917581,0.101676898579,0.092342141695,0.088504328803,0.092113788605,0.089560734750,0.090339577390,0.096210127360,0.087722004494,0.096373237687,0.100119256934,0.103714817028,0.121874887433,0.134023220237,0.137195711622,0.126409416755,0.109528033774,0.093713612307,0.075105514034,0.061287860587,0.046330184394,0.034062102743,0.022138649868,0.017193114734,0.010279852403,0.008400968096,0.007223177952,0.006501771327,0.010130534996,0.014625163846,0.022093024172,0.032615606130,0.046378919133,0.064162550095,0.071714080259,0.097233279548,0.132973241422,0.150742000790,0.176372690932,0.197529959187,0.218814629378,0.225244764886
0.429563237430,0.411501027647,0.378576949162,0.303473311601,0.226261767584,0.184893241256,0.174550057594,0.166494248657,0.186948265757,0.200647213223,0.217419738681,0.234276451226,0.223030663277,0.206734003955,0.163378681134,0.148681416299,0.129826319578,0.095194068335,0.067319220182,0.064114973536,0.063641738007,0.064328053866,0.070887655575,0.073391313211,0.076326081283,0.081162320854,0.073607479784,0.082519092462,0.086955419656,0.088488210651,0.098576754998,0.108722745723,0.117843763796,0.119713600873,0.110624898704,0.095494492883,0.071354056364,0.054607051953,0.038429849989,0.026868177578,0.015438291840,0.010086891147,0.004725729892,0.003054519704,0.002234058078,0.002131004748,0.004602304639,0.010734203822,0.024487985770,0.042874014086,0.057106212157,0.068372707608,0.064636009300,0.081005736781,0.114534715334,0.144029832239,0.189532675144,0.226779821248,0.260832712183,0.280538343776
0.440560567664,0.452278302136,0.460428045109,0.346052227605,0.230738106919,0.176686775204,0.169692715566,0.168967791943,0.210176609153,0.238863560978,0.285157997350,0.318437480613,0.277784411199,0.207583050088,0.130671425031,0.093761086745,0.067046368391,0.041510785646,0.027574536091,0.028061652947,0.032664984606,0.044646573663,0.078611516681,0.108461973568,0.111118429923,0.100107925174,0.072173368844,0.065881730328,0.059980372461,0.056578133042,0.059947692450,0.067642117665,0.080588775265,0.095113029046,0.099093097108,0.089863865706,0.062761466780,0.042187412567,0.026505673800,0.018101402666,0.010414182060,0.006422440503,0.002602280737,0.001415759270,0.001076988017,0.001453273960,0.005079912275,0.021420668508,0.067740888889,0.128651376310,0.150597505288,0.138495868401,0.103533965080,0.109859868295,0.139903484820,0.184088841524,0.240080567265,0.289707715747,0.301860643579,0.308063422065
0.485257685935,0.494344339670,0.541249293364,0.405750774403,0.267128806767,0.200415637009,0.189348013535,0.203560611721,0.275820191381,0.332939061826,0.402136968442,0.396154325558,0.312433178909,0.222183590529,0.139473859390,0.088215895423,0.057788288508,0.033712407910,0.021676089588,0.022663813559,0.029710446571,0.047736511104,0.088803491626,0.107119546939,0.098881497308,0.081344579310,0.057563954894,0.049872242543,0.041275389831,0.035065893803,0.035801857283,0.039338550888,0.046248893674,0.056454216167,0.063835801167,0.062524131221,0.046439026973,0.030754894904,0.018340952854,0.011744891171,0.006895783503,0.006642795170,0.013510016388,0.023770786147,0.029477047672,0.036824147331,0.057026753807,0.113040301453,0.179010106254,0.223009956947,0.218650614943,0.174371903648,0.118121911480,0.110492751833,0.137051532872,0.204269422467,0.267518144728,0.331703540915,0.313135119267,0.316556101605
0.482423764028,0.511294759736,0.592664529617,0.461427773440,0.304905854175,0.233787435892,0.212614292448,0.212441995186,0.257391155181,0.280343626882,0.338504165953,0.413428115929,0.398955547326,0.281739303267,0.158006715037,0.084181624296,0.052192021326,0.035526498258,0.030143720772,0.041480897743,0.068267156084,0.071281825803,0.085928854343,0.076491127691,0.056440330696,0.045235489080,0.041038711974,0.043431347089,0.040637925385,0.029901434425,0.028875521636,0.030739188791,0.035879719720,0.045754542517,0.059815171563,0.067659108422,0.056857903353,0.039469427578,0.022288329852,0.012620193606,0.006443287779,0.008051169553,0.064037619166,0.078977794323,0.063245613210,0.120658490410,0.229495367665,0.248562912268,0.197235566451,0.239952123939,0.216761479718,0.125609029472,0.066916647130,0.062421301311,0.094485427714,0.157637061604,0.216346440657,0.340241407049,0.349820441323,0.312263469066
0.486345104133,0.479309273907,0.564082067858,0.515551810760,0.343590951732,0.268937533301,0.260040078549,0.246237727599,0.255345304095,0.263435386515,0.316647813636,0.411791570071,0.362580478483,0.177585350208,0.098101583627,0.066313070622,0.047936254668,0.041358348372,0.033165159848,0.033936247975,0.056609495482,0.068893561827,0.095693450005,0.082486746374,0.058926203392,0.055253197055,0.063679591694,0.075764922810,0.060449451920,0.029568802261,0.020335854657,0.021621583966,0.028274562125,0.040400605818,0.060341418513,0.073381882541,0.067277117631,0.051369295755,0.034359036674,0.033894466737,0.021759706316,0.015481803635,0.011105885025,0.006932975352,0.008566351006,0.035540260085,0.138024219701,0.350930296786,0.319729900982,0.208037884586,0.173638174399,0.120403882599,0.076815844306,0.079110027127,0.087804594368,0.154975534513,0.277350836220,0.299064841513,0.319842638831,0.349854286102
0.618545062618,0.531473623147,0.549695361460,0.510363255978,0.340598233437,0.258553749562,0.246536274645,0.257187578278,0.284115211557,0.292845104279,0.330385924230,0.356697938563,0.302769661214,0.178268546039,0.087312256340,0.054381838842,0.039772608667,0.028812695491,0.023803053496,0.035651006754,0.059846016140,0.083573643246,0.112075360138,0.094802931635,0.095268927938,0.065000664339,0.054791348267,0.090511412630,0.111449542679,0.057102280094,0.015812212046,0.013554095465,0.018181976214,0.030027086486,0.058919365961,0.099846244934,0.126930526917,0.117572524585,0.069453180975,0.034796724983,0.019149848695,0.013872822240,0.010268336518,0.005953916121,0.012313339870,0.038650460738,0.050023595312,0.129422080601,0.292079300057,0.328232795413,0.227491098183,0.136627828589,0.068828996651,0.050114166543,0.053115990503,0.093922243432,0.153820643562,0.215650740269,0.329691440683,0.480345855450
0.663217423129,0.603096928634,0.536861392617,0.385638185885,0.229926151115,0.183840450994,0.186847187976,0.233060431319,0.298996665936,0.310038696753,0.297268343890,0.237087751854,0.175370260728,0.119945731875,0.066299293821,0.045315150941,0.038452708089,0.040618729714,0.042290659408,0.069439918945,0.081188562229,0.099450785593,0.119255707943,0.087818442911,0.114160504725,0.242960744340,0.079100421402,0.065064739567,0.113147618707,0.057398383571,0.011370455979,0.007247198603,0.009736485523,0.017747238806,0.044868120657,0.104047187414,0.180275046949,0.205931595293,0.125075566476,0.048580838653,0.012578411027,0.005378276072,0.007578618310,0.012910962262,0.023648987146,0.028666148242,0.067308179242,0.184262683669,0.173624886161,0.202421996689,0.293930640675,0.194907407806,0.099612577050,0.092950177168,0.057325641434,0.117856483363,0.193303756597,0.163535915104,0.220555434182,0.381871020415
0.513012438373,0.586040909736,0.614477585199,0.432427783356,0.211234659828,0.140792597014,0.155574526448,0.241089713459,0.309738032575,0.268762141182,0.232882009407,0.199531109700,0.156583724957,0.089021964321,0.042763600166,0.028769723081,0.028686633795,0.040051541643,0.051210573567,0.122413477258,0.123946446349,0.058124938697,0.063621627578,0.046216020287,0.032300024493,0.036880635449,0.083598878665,0.106053844090,0.148496842263,0.075285709394,0.011097967868,0.004699067405,0.006586879125,0.012971268270,0.035682801486,0.094644826779,0.199790870975,0.289930150596,0.221196943990,0.098286416088,0.031463295399,0.010461011153,0.003104032927,0.001495446090,0.003018023405,0.017546848041,0.050577420045,0.156903283440,0.289645441279,0.247401955562,0.190558275791,0.125624350566,0.066991469822,0.067793907295,0.060091944323,0.105741763764,0.138132148781,0.170042400855,0.211884529748,0.344628213599
