0.170386091166,0.175102144347,0.187660957474,0.186175738621,0.159592671359,0.124488247424,0.111190918132,0.115554770660,0.128535480471,0.133608600300,0.146257263935,0.238515409926,0.312478557253,0.299810868006,0.261461084833,0.274441426983,0.331180207178,0.325233593391,0.283351464930,0.205886890353,0.176623977230,0.183170472189,0.147794318075,0.112338607535,0.077642051971,0.062105498274,0.051840184371,0.082150134754,0.109136924604,0.128330543612,0.126035734559,0.114748976886,0.110271908646,0.084796691407,0.068196861844,0.049493969167,0.038008296299,0.032863201529,0.033685580772,0.054196190340,0.096015420395,0.153513692665,0.184967983871,0.227414307367,0.195953908119,0.156119632026,0.190954195752,0.172873316591,0.127267272152,0.084612113936,0.072262508615,0.053712058779,0.023631607652,0.010669017538,0.007034304498,0.006151361604,0.007991405511,0.007080009439,0.007534330716,0.007773176422
0.091325430283,0.100671348435,0.117338699038,0.128893721616,0.126557830869,0.111693298234,0.096482911997,0.077761584538,0.070418303394,0.074672382725,0.101969103593,0.196087258376,0.306862930955,0.396878923252,0.441992062155,0.367429557033,0.242941167105,0.147559313952,0.128898512415,0.108431292846,0.104584813203,0.115476373098,0.093341791348,0.070997745812,0.053539236741,0.051588438991,0.048596654163,0.068992625698,0.071486114897,0.079019125201,0.092683134114,0.105666955772,0.125374538045,0.109779616684,0.086751288367,0.056527559880,0.040173886917,0.037325980613,0.045241576254,0.086125774807,0.142579607381,0.191717690951,0.168303283560,0.160728812313,0.145598731177,0.148170783500,0.196311648797,0.182420782592,0.158675585986,0.107083144398,0.049083243431,0.012457316460,0.002263359166,0.000807365150,0.000648470179,0.000530102885,0.000793072518,0.000803392426,0.000868019007,0.000786083516
0.047249181864,0.054240414681,0.067408402723,0.083065746588,0.092918675192,0.088615861320,0.076533939679,0.059634673927,0.056881680820,0.069896047370,0.112256133359,0.216213116846,0.334971311890,0.424886259019,0.429510733173,0.272487951272,0.128638690941,0.065750330566,0.058762141079,0.051635510171,0.049398597025,0.052950715071,0.044558593978,0.040796271876,0.041371368699,0.053797877573,0.057194613730,0.072779270606,0.066278318804,0.071177900041,0.087014846573,0.101044199925,0.115269906081,0.096452749287,0.078491868975,0.058943257004,0.049432005152,0.050838970878,0.059457512081,0.100711922107,0.141215901757,0.179791411449,0.171847516167,0.190417899824,0.202069179501,0.220761553161,0.289115560576,0.280361749795,0.240793970359,0.156027962214,0.066979394142,0.016138012009,0.002435254882,0.000431402191,0.000203692577,0.000156318475,0.000226701131,0.000278890144,0.000405553385,0.000475616546
0.034819323921,0.038947364712,0.046919899038,0.057743065998,0.067584752650,0.065300812311,0.054855860875,0.040811019239,0.039245573655,0.052509902680,0.095048941659,0.189922251269,0.288607102781,0.328889016079,0.264673948737,0.127131756090,0.051246410227,0.029360196104,0.029500735973,0.029069317016,0.029430400038,0.032546512118,0.030100713041,0.032529102779,0.039223613296,0.059075296055,0.072089615171,0.098882826224,0.095671422865,0.096110218194,0.090376124410,0.078176166962,0.071074105460,0.053443194296,0.043775954361,0.036007684793,0.034556618143,0.040873980984,0.052980547946,0.088820968796,0.114593668062,0.137294538768,0.143722417909,0.187610966916,0.248892846485,0.322766925500,0.454883124581,0.448384842114,0.387343999056,0.283424503853,0.145224293554,0.046351265672,0.009577107222,0.001499803492,0.000367457417,0.000238555447,0.000398048898,0.000584365737,0.001056674937,0.001501940422
0.033437944487,0.035463818301,0.039430458923,0.046216167591,0.054220786377,0.052692261376,0.043514783072,0.031590703000,0.030406175802,0.048322955876,0.111795610828,0.227449795419,0.322812192038,0.261551306705,0.123679592910,0.037476838795,0.016528194993,0.014513745650,0.017424933207,0.019710199024,0.021566191626,0.024264396200,0.023434448059,0.026288008366,0.032651870046,0.051417416190,0.070212560633,0.104352578047,0.108775933494,0.106194774859,0.081497019554,0.053172564128,0.040229603990,0.028858609372,0.025321787493,0.023851679708,0.025602728242,0.035886558444,0.061465172928,0.116853061466,0.134574430627,0.125436090340,0.118050556216,0.172433170539,0.291130765312,0.405110256595,0.532381574050,0.510119590466,0.508836848052,0.470453812205,0.274778282816,0.097047347994,0.024139461667,0.005256143946,0.001256949608,0.000543171690,0.000760235669,0.001188796837,0.002408493083,0.003892563781
0.031732170510,0.030151474360,0.030857615547,0.035886390342,0.043425062330,0.042503055580,0.032948933511,0.023760503343,0.023178116377,0.041617786046,0.121684470520,0.278029531743,0.370923595617,0.239692566197,0.080939005607,0.017005398867,0.007779690445,0.008184042708,0.011012540525,0.013772052479,0.015864786211,0.017730733133,0.017431857313,0.020600094528,0.028092894898,0.048422389239,0.069911225812,0.101954790373,0.099483658368,0.084187200266,0.059716449745,0.036751915836,0.027798519404,0.020718340544,0.019220022349,0.020142861397,0.022688875192,0.034304256077,0.067988051498,0.161005399395,0.218585336131,0.179219236275,0.124437887080,0.148390471603,0.238309161208,0.339500457693,0.497672166944,0.540803133262,0.595079925294,0.596887014757,0.366249453158,0.160785971823,0.061240442079,0.019643132977,0.004903894521,0.001321264844,0.001306865325,0.002209566004,0.004976293460,0.008057595325
0.030252470216,0.025587655297,0.024589808335,0.028888361145,0.035177813950,0.033443675542,0.023515160253,0.016616019743,0.015860154391,0.024779490932,0.074356250560,0.237867598279,0.409605826415,0.259196672363,0.059580925305,0.010692218821,0.006781080327,0.006288399490,0.006804704533,0.009364608151,0.011487171969,0.012582242314,0.012072215627,0.014698515446,0.021739352634,0.042378299530,0.067301364041,0.104648150803,0.103789528525,0.072263870325,0.041843871647,0.025591832692,0.021602093072,0.018641215412,0.016631148796,0.017796103626,0.024354523706,0.048236015361,0.090628327620,0.178623988073,0.251024592647,0.222391025775,0.162062987816,0.178660289586,0.209290382040,0.241046395872,0.406052941623,0.614665892368,0.725009064284,0.586587506114,0.304836071739,0.184436693284,0.146580507694,0.104121783571,0.028300926861,0.003167482287,0.001774199339,0.003473158857,0.008948146831,0.013980866613
0.030659370977,0.024691936384,0.022303059174,0.023714267983,0.025293156196,0.021119725224,0.012595192806,0.008084923445,0.010005232214,0.025715349987,0.079720305440,0.245720261237,0.374377929534,0.211318345159,0.075294838246,0.022491393882,0.014395772950,0.010805092377,0.008142583418,0.008139512030,0.008894649028,0.008658063874,0.007633483567,0.009898949348,0.020600959874,0.048818476598,0.066951756493,0.097576031639,0.082390903470,0.051876489539,0.030275204887,0.018749599779,0.016780681253,0.016024381574,0.013482544669,0.013756485078,0.017903433356,0.033022970423,0.076947201415,0.203046745899,0.314123983813,0.237776798220,0.131380523123,0.106819452512,0.140071965876,0.239463898925,0.509037062607,0.758817453861,0.742160059400,0.555743443265,0.284378859850,0.198533885664,0.247106421212,0.192951605677,0.049161108612,0.005836243681,0.001962106141,0.003544481079,0.010274190217,0.017034272691
0.044705667018,0.037130310305,0.030063755016,0.023973391616,0.019051523075,0.013152222892,0.006615390686,0.003862823449,0.006424886339,0.016004560626,0.071186585849,0.267393112625,0.381864020643,0.159256574385,0.036625968501,0.012081876581,0.009824760782,0.011894430672,0.012520446849,0.011939990034,0.009539670051,0.006646044904,0.004376880718,0.004993480050,0.010012856737,0.035100182378,0.076923647999,0.110085421105,0.062928586667,0.034532114768,0.021525168981,0.013081956637,0.012720006500,0.012944156971,0.010904289871,0.012114208991,0.018013696521,0.035313696207,0.070836448065,0.175071167448,0.319691166046,0.265044566816,0.126796066361,0.080414209234,0.098525469541,0.164006916606,0.443550856947,0.794169346092,0.794778863762,0.448124430931,0.190252758860,0.189188918150,0.300867200720,0.272645369136,0.074054161227,0.006829050673,0.002067815195,0.004603347963,0.016426274878,0.030605575854
0.067885863435,0.054625588392,0.038856565388,0.020890385024,0.011433481735,0.006720114856,0.003355595087,0.002666561174,0.009121094199,0.009051900130,0.039240983924,0.200750541464,0.349876644330,0.213799440481,0.047726575125,0.005610510724,0.004142491115,0.007589804256,0.016359512806,0.020654927917,0.014471666572,0.006568744237,0.002765277083,0.003314243719,0.008850228671,0.036337403873,0.082660263650,0.113084959987,0.058155431570,0.042175702109,0.025906072719,0.008996274610,0.008917637567,0.010704892733,0.009327001203,0.011077671751,0.017777854061,0.044274858938,0.078421885550,0.135014960731,0.267190532265,0.280574721659,0.144169039597,0.105580727631,0.091706813784,0.140311121143,0.427390458924,0.801739087046,0.728064247695,0.403428141463,0.179674685486,0.162855316891,0.235833118820,0.255588742968,0.087913383732,0.017158015882,0.015235706181,0.011674584987,0.025159307613,0.051401420669
